date,1 - Título,1 - URL,2 - Título,2 - URL,3 - Título,3 - URL,4 - Título,4 - URL,5 - Título,5 - URL
"""2017-09-18T22:40:00.050Z""","Dormi com o sogro: histórias de motel que 'deram ruim'  Aventuras sexuais foram atrapalhadas por latidos, problema na maquina do cartão e mais situações inesperadas",http://web.archive.org/web/20170919004005/https://estilo.uol.com.br/comportamento/listas/dormi-com-o-sogro-e-cobraram-camisinha-historias-de-motel-que-deram-ruim.htm,Ciro: Palocci derruba narrativa de 'inimigo externo' de Lula,http://web.archive.org/web/20170919004005/https://noticias.uol.com.br/politica/ultimas-noticias/2017/09/12/ciro-gomes-diz-que-palocci-derruba-narrativa-de-inimigo-externo-de-lula.htm,Lista vazada tira surpresa da estreia de A Fazenda 9,http://web.archive.org/web/20170919004005/https://tvefamosos.uol.com.br/a-fazenda/a-fazenda-9/noticias/redacao/2017/09/12/a-fazenda-9-estreia-veja-quem-sao-os-participantes.htm,PF prende irmão de Joesley por lucrar com delação ao Supremo,http://web.archive.org/web/20170919004005/http://www1.folha.uol.com.br/poder/2017/09/1917994-pf-prende-wesley-batista-em-sao-paulo.shtml,10 personagens feios das séries cujos atores são bonitos na vida real,http://web.archive.org/web/20170919004005/https://observatoriodocinema.bol.uol.com.br/listas/2017/09/10-personagens-feios-das-series-cujos-atores-sao-bonitos-na-vida-real
"""2017-09-19T21:34:00.410Z""","Na ONU, Trump ameaça ""destruir a Coreia do Norte""  Em seu 1º discurso na Assembleia Geral, o Presidente dos EUA defendeu a ideia de ""América em primeiro lugar""",http://web.archive.org/web/20170919233441/http://uol.com/bbkjcK,"Em SP, invasão causa solidariedade, medo e até chance de novo negócio",http://web.archive.org/web/20170919233441/http://www1.folha.uol.com.br/cotidiano/2017/09/1919711-megainvasao-leva-medo-solidariedade-e-ate-chance-de-novo-negocio-no-abc.shtml,Atriz pornô conta rotina de trabalho e diz que já teve orgasmo em cena,http://web.archive.org/web/20170919233441/https://estilo.uol.com.br/comportamento/noticias/redacao/2017/09/08/atriz-porno-revela-rotina-de-trabalho-e-diz-que-ja-gozou-em-cena.htm,"""Tentando me curar"", diz Fê Gentil após decisão sobre gays",http://web.archive.org/web/20170919233441/https://tvefamosos.uol.com.br/noticias/redacao/2017/09/18/fernanda-gentil-reage-com-bom-humor-apos-decisao-polemica-da-justica.htm,"Após fiasco da Globo, ator muda de nome e 'renasce' na MTV",http://web.archive.org/web/20170919233441/http://noticiasdatv.uol.com.br/noticia/celebridades/apos-fiasco-da-globo-ator-muda-de-nome-e-renasce-na-mtv-e-bom-ouvir-elogios-16822
"""2017-09-20T21:48:00.300Z""","Análise: reação de Kim a ameaças dá abertura a desastre  Trump vem recorrendo à retórica do ""cachorro louco"", adotada por Nixon nos anos 70 contra o Vietnã",http://web.archive.org/web/20170920234830/http://www1.folha.uol.com.br/mundo/2017/09/1920051-reacao-de-kim-jong-un-a-ameacas-de-trump-da-abertura-a-desastre.shtml,Neymar e Hamilton 'causam muito na balada' em Londres,http://web.archive.org/web/20170920234830/https://estilo.uol.com.br/noticias/redacao/2017/09/19/neymar-e-lewis-hamilton-caem-na-farra-com-modelos-em-londres.htm,Ivana da vida real é mãe e namora homem hétero,http://web.archive.org/web/20170920234830/https://estilo.uol.com.br/comportamento/noticias/redacao/2017/09/20/ivan-da-vida-real-e-mae-e-namora-com-um-homem-hetero-conheca-tabs-oliveira.htm,"5 anos do meme: por onde anda a Luiza ""que estava no Canadá""?",http://web.archive.org/web/20170920234830/https://tvefamosos.uol.com.br/noticias/redacao/2017/09/20/luiza-que-esta-no-canada-deixa-a-fama-e-lembra-de-propostas-estranhas.htm,Janot chama Joesley de bandido e diz não ter criminalizado a política,http://web.archive.org/web/20170920234830/https://noticias.uol.com.br/politica/ultimas-noticias/2017/09/20/janot-chama-joesley-de-bandido-e-nega-ter-criminalizado-a-politica.htm
"""2017-09-21T21:50:00.450Z""","William Bonner vai trabalhar de cadeira de rodas na Globo  Bonner quebrou o pé no dia 5, quando corria na Lagoa Rodrigo de Freitas, no Rio de Janeiro, e pisou em um buraco",http://web.archive.org/web/20170921235045/http://noticiasdatv.uol.com.br/noticia/televisao/william-bonner-vai-trabalhar-de-cadeira-de-rodas-e-fica-malvisto-na-globo--16910,Lula tem parecer favorável do MP sobre suspeição de Moro,http://web.archive.org/web/20170921235045/https://noticias.uol.com.br/politica/ultimas-noticias/2017/09/20/mpf-da-parecer-favoravel-a-lula-em-recurso-que-pede-a-suspeicao-de-moro.htm,Homem confessa ter cortado pescoço de britânica no Amazonas,http://web.archive.org/web/20170921235045/https://noticias.uol.com.br/cotidiano/ultimas-noticias/2017/09/21/homem-confessa-ter-cortado-pescoco-de-britanica-no-am-quatro-suspeitos-sao-presos.htm,Governo avalia se irá adotar horário de verão neste ano,http://web.archive.org/web/20170921235045/http://www1.folha.uol.com.br/cotidiano/2017/09/1920372-governo-avalia-se-ira-ou-nao-adotar-horario-de-verao-neste-ano.shtml,"Opinião: O que faltava, não falta mais, golpismo militar retoma tradição",http://web.archive.org/web/20170921235045/http://www1.folha.uol.com.br/colunas/janiodefreitas/2017/09/1920345-golpismo-militar-retoma-sua-tradicao.shtml
"""2017-09-22T22:12:00.090Z""","Jerry Lewis tirou de testamento seis filhos do 1º casamento  Os bens do ator e comediante serão repassados para sua viúva, SanDee Pitnick, com quem se casou em 1983",http://web.archive.org/web/20170923001209/https://cinema.uol.com.br/noticias/redacao/2017/09/22/jerry-lewis-exclui-do-testamento-seis-filhos-do-primeiro-casamento.htm,Ex-médico Farah Jorge Farah é encontrado morto em SP,http://web.archive.org/web/20170923001209/https://noticias.uol.com.br/cotidiano/ultimas-noticias/2017/09/22/ex-medico-condenado-por-matar-e-esquartejar-paciente-e-encontrado-morto-em-casa.htm,Mulheres contam o que gostam de escutar na hora do sexo,http://web.archive.org/web/20170923001209/https://estilo.uol.com.br/comportamento/noticias/redacao/2017/09/21/mulheres-contam-o-que-gostam-de-escutar-na-hora-do-sexo.htm,"Ex-apresentadora do JN, Valéria Monteiro quer disputar Presidência",http://web.archive.org/web/20170923001209/https://tvefamosos.uol.com.br/noticias/redacao/2017/09/22/ex-apresentadora-do-jn-valeria-monteiro-lanca-candidatura-a-presidencia.htm,"Lula ficou ""preocupado"" com fala sobre intervenção militar",http://web.archive.org/web/20170923001209/https://noticias.uol.com.br/politica/ultimas-noticias/2017/09/21/lula-ficou-preocupado-com-fala-sobre-intervencao-militar-dizem-petistas.htm
"""2017-09-23T22:22:00.160Z""","Zilu apresenta novo namorado e diz: ""Solidão nunca mais""   Eleito da ex-mulher de Zezé é o empresário de jogadores de futebol Marco Antonio Teles",http://web.archive.org/web/20170924002216/https://tvefamosos.uol.com.br/noticias/redacao/2017/09/22/zilu-se-declara-ao-novo-namorado.htm,Ney Matogrosso e Nação Zumbi juntos causa estranheza,http://web.archive.org/web/20170924002216/https://musica.uol.com.br/noticias/redacao/2017/09/22/internautas-estranham-tom-em-show-de-ney-com-nacao-zumbi-no-rock-in-rio.htm,"Ex-apresentadora do JN, Valéria Monteiro quer disputar Presidência",http://web.archive.org/web/20170924002216/https://tvefamosos.uol.com.br/noticias/redacao/2017/09/22/ex-apresentadora-do-jn-valeria-monteiro-lanca-candidatura-a-presidencia.htm,Revista põe 4 camisas do futebol brasileiro entre mais belas da história,http://web.archive.org/web/20170924002216/http://navitrine.blogosfera.uol.com.br/2017/09/22/revista-poe-4-camisas-do-futebol-brasileiro-entre-as-mais-belas-da-historia/,Como é a rotina dos amigos que Jesus levou à Inglaterra,http://web.archive.org/web/20170924002216/https://esporte.uol.com.br/futebol/ultimas-noticias/2017/09/22/quem-sao-os-parcas-que-gjesus-levou-a-inglaterra-ele-nos-ajudou.htm
"""2017-09-24T21:58:00.360Z""","Corinthians arranca empate e frustra São Paulo em clássico  Petros abriu o placar para o tricolor, mas Clayson marcou o do líder do campeonato aos 32min do 2º tempo",http://web.archive.org/web/20170924235836/http://esporte.uol.com.br/futebol/campeonatos/brasileiro/serie-a/ultimas-noticias/2017/09/24/sao-paulo-x-corinthians.htm,Veja como está seu time na tabela de classificação do Brasileiro,http://web.archive.org/web/20170924235836/https://esporte.uol.com.br/futebol/campeonatos/brasileirao/jogos/,Volta de antigos membros salvam Guns da voz desastrosa de Axl,http://web.archive.org/web/20170924235836/https://musica.uol.com.br/noticias/redacao/2017/09/24/guns-voz-de-axl-falha-e-solos-de-slash-brilham-em-show-de-quase-3-horas.htm,"Noite dos famosos tem pegação, disfarces e fuga de assédio",http://web.archive.org/web/20170924235836/https://tvefamosos.uol.com.br/noticias/redacao/2017/09/24/famosos-tem-noite-com-pegacao-disfarces-e-desculpas-para-fugir-do-assedio.htm,Função oculta no iPhone indica se você precisa trocar bateria,http://web.archive.org/web/20170924235836/https://tecnologia.uol.com.br/noticias/redacao/2017/09/24/funcao-escondida-no-iphone-indica-se-voce-precisa-trocar-bateria-do-celular.htm
"""2017-09-25T23:39:00.510Z""","SBT é processado por brincadeira de Silvio com Maisa  Na ocasião, Silvio sugeriu que a jovem de 15 anos namorasse o apresentador Dudu Camargo, 19",http://web.archive.org/web/20170926013951/http://www1.folha.uol.com.br/colunas/monicabergamo/2017/09/1921100-sbt-e-processado-por-brincadeira-de-silvio-santos-com-maisa.shtml,Veja como está seu time na tabela do Campeonato Brasileiro,http://web.archive.org/web/20170926013951/https://esporte.uol.com.br/futebol/campeonatos/brasileirao/jogos/,"Reconhecemos o que Luciana fez por ele, dizem filhos de Rezende",http://web.archive.org/web/20170926013951/https://tvefamosos.uol.com.br/noticias/ooops/2017/09/24/reconhecemos-o-que-luciana-fez-por-nosso-pai-diz-filho-de-marcelo-rezende.htm,Coreia do Norte acusa Estados Unidos de declararem guerra,http://web.archive.org/web/20170926013951/https://noticias.uol.com.br/ultimas-noticias/reuters/2017/09/25/coreia-do-norte-acusa-eua-de-declarar-guerra-diz-que-pode-tomar-contramedidas.htm,Cerco da Rocinha fez Rogério 157 desistir de rendição,http://web.archive.org/web/20170926013951/https://noticias.uol.com.br/cotidiano/ultimas-noticias/2017/09/25/rogerio-157-negociou-rendicao-mas-desistiu-apos-cerco-militar-a-rocinha-diz-pf.htm
"""2017-09-26T22:45:00.200Z""",Corpo musculoso de Gracyanne Barbosa 'choca' internautas  Bumbum e coxas chamaram a atenção na foto de microlingerie postada no Instagram pela mulher do cantor Belo,http://web.archive.org/web/20170927004520/https://tvefamosos.uol.com.br/noticias/redacao/2017/09/25/gracyanne-posa-de-microlingerie-e-choca-com-corpo-extremamente-musculoso.htm,Lava Jato: Defesa de Lula dá recibos com datas inexistentes,http://web.archive.org/web/20170927004520/http://jconline.ne10.uol.com.br/canal/politica/nacional/noticia/2017/09/26/defesa-de-lula-apresentou-a-moro-recibos-de-aluguel-com-datas-inexistentes-308650.php,Aluno branco que usava cota para negros na UFMG vai sair do curso,http://web.archive.org/web/20170927004520/http://www1.folha.uol.com.br/educacao/2017/09/1921835-aluno-branco-que-usava-cota-para-negros-na-ufmg-vai-desistir-de-curso.shtml,Até diretor aparece para encher cenário do Jornal Nacional,http://web.archive.org/web/20170927004520/http://noticiasdatv.uol.com.br/noticia/televisao/ate-diretor-da-globo-vira-figurante-para-encher-o-cenario-do-jornal-nacional--16982,"Autor de Pai Rico, Pai Pobre ofende plateia durante palestra em SP",http://web.archive.org/web/20170927004520/https://economia.uol.com.br/noticias/redacao/2017/09/26/palestra-com-autor-de-pai-rico-pai-pobre-tem-ofensa-a-plateia-e-vaias.htm
"""2017-09-27T22:23:00.420Z""","Estupradores usam aplicativos de namoro para atacar mulheres  Para conquistar a confiança das vítimas, homens chegam até a fornecer números de RG e CPF falsos",http://web.archive.org/web/20170928002342/http://www1.folha.uol.com.br/cotidiano/2017/09/1922031-estupradores-usam-aplicativos-de-namoro-para-atacar-mulheres.shtml,Neto se irrita com fala na ESPN: 'Não vou lá nunca mais',http://web.archive.org/web/20170928002342/https://uolesportevetv.blogosfera.uol.com.br/2017/09/26/neto-se-irrita-com-comentario-na-espn-brasil-e-cobra-por-saida-de-trajano/,"Com Força Aérea pífia, Kim Jong-un aposta em mísseis e bomba atômica",http://web.archive.org/web/20170928002342/http://www1.folha.uol.com.br/mundo/2017/09/1922100-com-forca-aerea-pifia-coreia-do-norte-aposta-em-misseis-e-bomba-atomica.shtml,"Axl Rose embarangou, é verdade, mas o que você tem com isso?",http://web.archive.org/web/20170928002342/https://ninalemos.blogosfera.uol.com.br/2017/09/27/caso-axl-rose-viramos-sommeliers-de-envelhecimento-alheio/,"Neymar e Cavani marcam, e PSG vence Bayern por 3 a 0",http://web.archive.org/web/20170928002342/https://esporte.uol.com.br/futebol/campeonatos/liga-dos-campeoes/ultimas-noticias/2017/09/27/psg-x-bayern-de-munique.htm
"""2017-09-28T21:20:00.250Z""","Espumante brasileiro é eleito o quinto melhor vinho do mundo  Ele custa R$ 43,50; no total, 11 vinhos brasileiros, todos eles espumantes, aparecem na lista dos 150 melhores",http://web.archive.org/web/20170928232025/https://economia.uol.com.br/noticias/redacao/2017/09/28/premio-vinhos-brasileiros.htm,"Proprietário cita recibos a Lula assinados em um dia, diz jornal",http://web.archive.org/web/20170928232025/https://noticias.uol.com.br/ultimas-noticias/agencia-estado/2017/09/28/dono-de-apartamento-usado-por-lula-diz-que-assinou-recibos-de-aluguel-em-um-dia.htm,"Após apelo, Gerson Brenner ganha aparelho médico para locomoção",http://web.archive.org/web/20170928232025/https://tvefamosos.uol.com.br/noticias/redacao/2017/09/27/apos-apelo-de-mulher-gerson-brenner-ganha-aparelho-medico-para-locomocao.htm,"'Atividade lá em casa, quase nunca', brinca Luciele, mulher de Denilson",http://web.archive.org/web/20170928232025/https://tvefamosos.uol.com.br/noticias/redacao/2017/09/28/atividade-la-em-casa-quase-nunca-brinca-luciele-sobre-sexo-com-denilson.htm,"'Tem um bandido na minha casa', diz proprietária que aluga imóvel a Belo",http://web.archive.org/web/20170928232025/https://tvefamosos.uol.com.br/noticias/redacao/2017/09/27/proprietaria-que-aluga-casa-para-belo-se-revolta-por-divida-do-cantor.htm
"""2017-09-29T23:09:00.570Z""","Record: Paulo Henrique Amorim não dá nem bom dia a colegas  Clima continua tenso nos bastidores do Domingo Espetacular após o episódio do ""tchau"" durante as gravações",http://web.archive.org/web/20170930010957/http://noticiasdatv.uol.com.br/noticia/televisao/climao-paulo-henrique-amorim-nao-da-nem-bom-dia-para-colegas-da-record--17035,"Palocci enfiou faca nas vísceras de Lula, diz amigo do ex-presidente",http://web.archive.org/web/20170930010957/http://www1.folha.uol.com.br/colunas/monicabergamo/2017/09/1922567-palocci-abalou-lula-de-forma-inedita-dizem-amigos-do-ex-presidente.shtml,Conheça a única família brasileira que mora na Coreia do Norte,http://web.archive.org/web/20170930010957/https://noticias.uol.com.br/ultimas-noticias/bbc/2017/09/29/a-vida-da-unica-familia-brasileira-na-coreia-do-norte.htm,Herdeira diz que venda de imóvel em São Paulo era para Lula,http://web.archive.org/web/20170930010957/https://noticias.uol.com.br/ultimas-noticias/agencia-estado/2017/09/29/herdeira-de-apartamento-em-nome-de-primo-de-bumlai-diz-que-venda-era-para-lula.htm,Planilha apreendida na casa de Lula não registra aluguel de apartamento,http://web.archive.org/web/20170930010957/https://noticias.uol.com.br/ultimas-noticias/agencia-estado/2017/09/29/planilha-apreendida-na-casa-de-lula-nao-registra-aluguel-de-apartamento.htm
"""2017-09-30T21:55:00.590Z""",Réus dão versões contraditórias sobre apartamento ligado a Lula  Imóvel de R$ 504 mil tornou-se ponto mais polêmico de processo sobre suposto esquema de corrupção,http://web.archive.org/web/20170930235559/https://noticias.uol.com.br/politica/ultimas-noticias/2017/09/30/por-que-um-apartamento-ligado-a-lula-virou-ponto-central-em-acao-da-lava-jato.htm,"Neymar marca dois gols, dá show, e PSG goleia Bordeaux",http://web.archive.org/web/20170930235559/https://esporte.uol.com.br/futebol/ultimas-noticias/2017/09/30/psg-x-bordeaux.htm,"Lula lidera cenários para 2018 mesmo após condenação, aponta Datafolha",http://web.archive.org/web/20170930235559/http://www1.folha.uol.com.br/poder/2017/09/1923233-lula-lidera-cenarios-para-2018-mesmo-apos-condenacao-diz-datafolha.shtml,"'Estou doente e sofro, mas não sou coitada', diz Renata Banhara",http://web.archive.org/web/20170930235559/http://www.redetv.uol.com.br/tvfama/videos/celebridades/estou-doente-e-sofro-mas-nao-sou-coitada-diz-renata-banhara,Atriz de Salve Jorge morre aos 53 anos vítima de câncer de pulmão,http://web.archive.org/web/20170930235559/https://tvefamosos.uol.com.br/noticias/redacao/2017/09/29/atriz-de-salve-jorge-morre-aos-53-anos-vitima-de-cancer.htm
"""2017-10-01T22:45:00.010Z""","Veja como ficou a classificação geral do Campeonato Brasileiro  Após os jogos de domingo, Corinthians ficou a oito pontos do 2º lugar e o São Paulo saiu da zona da degola",http://web.archive.org/web/20171002004501/https://esporte.uol.com.br/futebol/campeonatos/brasileirao/jogos/,"Sem citar nome, Datena ataca Xuxa ao defender o filho",http://web.archive.org/web/20171002004501/https://tvefamosos.uol.com.br/noticias/redacao/2017/09/30/sem-citar-nome-datena-ataca-xuxa-continua-infantil-e-imbecil.htm,Verstappen vence na Malásia; Sebastian Vettel termina em 4º,http://web.archive.org/web/20171002004501/https://esporte.uol.com.br/f1/ultimas-noticias/2017/10/01/grande-premio-da-malasia.htm,Corinthians tem gol anulado e empata com Cruzeiro no final,http://web.archive.org/web/20171002004501/https://esporte.uol.com.br/futebol/campeonatos/brasileiro/serie-a/ultimas-noticias/2017/10/01/cruzeiro-x-corinthians.htm,São Paulo bate Sport e sai da zona de rebaixamento,http://web.archive.org/web/20171002004501/https://esporte.uol.com.br/futebol/campeonatos/brasileiro/serie-a/ultimas-noticias/2017/10/01/sao-paulo-x-sport.htm
"""2017-10-02T22:07:00.170Z""",Ataque a festival mata mais de 50 e fere 500 em Las Vegas  Atirador de 64 anos usou um quarto de hotel no 32º andar do cassino Mandalay Bay para atirar na multidão,http://web.archive.org/web/20171003000717/https://noticias.uol.com.br/internacional/ultimas-noticias/2017/10/02/ao-menos-2-morrem-apos-atirador-abrir-fogo-em-festival-de-musica-em-las-vegas.htm,Irmão de atirador de Las Vegas que matou dezenas diz estar chocado,http://web.archive.org/web/20171003000717/http://www1.folha.uol.com.br/mundo/2017/10/1923533-irmao-de-atirador-de-las-vegas-que-matou-ao-menos-50-diz-estar-chocado.shtml,Neymar manda recado sugestivo para Demi Lovato no Instagram,http://web.archive.org/web/20171003000717/https://tvefamosos.uol.com.br/noticias/redacao/2017/10/01/neymar-manda-recado-sugestivo-para-demi-lovato.htm,"Sem antecedentes, atirador nos EUA matou 58 com 'chuva de tiros'",http://web.archive.org/web/20171003000717/https://noticias.uol.com.br/internacional/ultimas-noticias/2017/10/02/autor-de-maior-ataque-em-massa-dos-eua-nao-tinha-antecedentes-criminais-veja-perfil.htm,Datena explica ataque a Xuxa nas redes sociais: 'Confundiu as coisas',http://web.archive.org/web/20171003000717/https://natelinha.uol.com.br/noticias/2017/10/01/datena-diz-que-xuxa-esta-numa-decadencia-absoluta-e-por-isso-confundiu-tudo-decepcao-111007.php
"""2017-10-03T21:59:00.170Z""","Menino de 13 anos é achado em cela de estuprador no PI  Menino foi levado pelos pais, que são amigos do preso e admitiram à polícia que deixaram que o garoto dormisse lá",http://web.archive.org/web/20171003235917/https://noticias.uol.com.br/cotidiano/ultimas-noticias/2017/10/03/crianca-de-11-anos-e-encontrada-dentro-de-cela-que-mantem-estuprador-preso-em-cadeia-no-piaui.htm,Record proíbe apresentadora de dar tchauzinho no Domingo Espetacular,http://web.archive.org/web/20171003235917/http://noticiasdatv.uol.com.br/noticia/televisao/record-proibe-apresentadora-de-dar-tchauzinho-no-domingo-espetacular--17091,Polícia acha túnel que levaria a cofre com R$ 1 bi em SP,http://web.archive.org/web/20171003235917/http://www1.folha.uol.com.br/cotidiano/2017/10/1923803-policia-acha-tunel-que-levaria-a-cofre-de-banco-para-roubar-r-1-bi-em-sp.shtml,"Quem eram as vítimas de Stephen Paddock, o atirador de Las Vegas",http://web.archive.org/web/20171003235917/https://www.uol/noticias/especiais/vitimas-do-atirador-de-las-vegas.htm,"Ao recorrer, Aécio obriga Senado a suspender sessão, diz Ayres Britto",http://web.archive.org/web/20171003235917/https://josiasdesouza.blogosfera.uol.com.br/2017/10/03/se-senado-revisar-stf-abrira-fratura-institucional-declara-ayres-britto/
"""2017-10-04T21:58:00.580Z""","Relato: ""Meu marido me traiu e hoje vivo com ele e a amante""  Ela viu sua vida virar do avesso ao descobrir a traição do marido; depressiva, ela foi atrás da amante",http://web.archive.org/web/20171004235858/https://estilo.uol.com.br/comportamento/noticias/redacao/2017/10/04/meu-marido-me-traiu-e-hoje-vivo-um-poliamor-com-ele-e-a-amante.htm,"Abalado após morte da mulher, Léo Lima vai sair do Santa Cruz",http://web.archive.org/web/20171004235858/https://esporte.uol.com.br/futebol/ultimas-noticias/2017/10/03/abalado-por-falecimento-da-esposa-leo-lima-pede-para-deixar-o-santa-cruz.htm,Divisão de herança de Marcelo Rezende deve ocorrer só em 2020,http://web.archive.org/web/20171004235858/https://tvefamosos.uol.com.br/noticias/ooops/2017/10/04/divisao-de-heranca-de-marcelo-rezende-deve-ficar-suspensa-ate-2020.htm,"Time de Geraldo Alckmin vê João Doria ""louco"" com pesquisa",http://web.archive.org/web/20171004235858/http://www1.folha.uol.com.br/colunas/monicabergamo/2017/10/1924066-geraldo-alckmin-e-michel-temer-ensaiam-reaproximacao.shtml,Sam Smith é flagrado beijando ator de 13 Reasons Why,http://web.archive.org/web/20171004235858/https://tvefamosos.uol.com.br/noticias/redacao/2017/10/03/sam-smith-e-flagrado-beijando-ator-de-13-reasons-why.htm
"""2017-10-05T22:02:00.390Z""","Mudança de 157 fez mulher de Nem deixar Rocinha, diz polícia  Atual chefe do tráfico na comunidade migrou da facção Amigos dos Amigos para o Comando Vermelho",http://web.archive.org/web/20171006000239/https://noticias.uol.com.br/cotidiano/ultimas-noticias/2017/10/05/ex-primeira-dama-do-trafico-deixa-rocinha-apos-uniao-de-rogerio-157-ao-cv-diz-policia.htm,Segurança suspeito de incendiar creche morre em hospital de MG,http://web.archive.org/web/20171006000239/https://noticias.uol.com.br/cotidiano/ultimas-noticias/2017/10/05/seguranca-de-50-anos-e-identificado-como-suspeito-por-incendio-que-matou-4-em-creche-de-mg.htm,"A partir de R$ 30 mil, veja modelos de carros automáticos",http://web.archive.org/web/20171006000239/https://omundoemmovimento.blogosfera.uol.com.br/2017/10/04/um-automatico-por-30-mil/,Incêndio mata 4 crianças em creche de MG; segurança é suspeito,http://web.archive.org/web/20171006000239/https://noticias.uol.com.br/cotidiano/ultimas-noticias/2017/10/05/incendio-atinge-creche-em-minas-gerais-e-deixa-criancas-feridas.htm,O que tem no navio onde milionários pagam R$ 249 mil pelo cruzeiro?,http://web.archive.org/web/20171006000239/https://viagem.uol.com.br/noticias/2017/10/04/conheca-um-dos-navios-de-cruzeiro-mais-luxuosos-do-mundo.htm
"""2017-10-06T22:44:00.380Z""","Briga com diretor no primeiro dia de gravação tira galã de novela  Um desentendimento fez o ator Renato Góes deixar a próxima trama das sete da Globo, Deus Salve o Rei",http://web.archive.org/web/20171007004438/http://noticiasdatv.uol.com.br/noticia/novelas/briga-com-diretor-no-primeiro-dia-de-gravacao-tira-gala-de-novela-das-sete-17152?cpid=txt,Morre professora que tentou salvar crianças em creche,http://web.archive.org/web/20171007004438/https://noticias.uol.com.br/cotidiano/ultimas-noticias/2017/10/05/professora-que-tentou-deter-seguranca-em-creche-tem-90-do-corpo-queimado.htm,"Não dá, gente! 7 coisas para não fazer na cama",http://web.archive.org/web/20171007004438/https://estilo.uol.com.br/comportamento/listas/nao-da-gente-8-coisas-para-se-evitar-na-cama.htm,Lava Jato diz que recibos de Lula são ideologicamente falsos,http://web.archive.org/web/20171007004438/https://noticias.uol.com.br/politica/ultimas-noticias/2017/10/06/lava-jato-pede-producao-de-novas-provas-para-evidenciar-falsidade-de-recibos-de-lula.htm,Entenda do que a Argentina precisa para evitar vexame e ir à Copa,http://web.archive.org/web/20171007004438/https://esporte.uol.com.br/futebol/ultimas-noticias/2017/10/05/entenda-do-que-a-argentina-precisa-para-evitar-vexame-e-ir-a-copa-do-mundo.htm
"""2017-10-07T22:41:00.540Z""","SP: Bilhete em material escolar salva mãe de cárcere privado  Professora achou pedido de socorro em agenda de aluna e avisou a polícia, que resgatou vítima; suspeito foi preso",http://web.archive.org/web/20171008004154/https://noticias.uol.com.br/cotidiano/ultimas-noticias/2017/10/06/mae-envia-bilhete-para-escola-denunciando-carcere-privado-vida-ou-morte.htm,Por que a líder do Magazine Luiza teve de criar disque-denúncia,http://web.archive.org/web/20171008004154/https://estilo.uol.com.br/noticias/redacao/2017/10/07/como-a-morte-de-uma-gerente-chocou-a-lider-do-magazine-luiza.htm,"Doria chama Goldman de ""improdutivo"" e ""fracassado""",http://web.archive.org/web/20171008004154/https://noticias.uol.com.br/politica/ultimas-noticias/2017/10/07/doria-rebate-criticas-de-goldman-e-o-chama-de-fracassado.htm,Quem é a professora que morreu ao salvar crianças em creche de MG,http://web.archive.org/web/20171008004154/http://noticias.uol.com.br/cotidiano/ultimas-noticias/2017/10/07/lutando-contra-as-labaredas-quem-e-a-professora-que-morreu-ao-salvar-criancas-em-creche-de-mg.htm,Sabe qual é o avião comercial mais rápido do mundo? Não é o Concorde,http://web.archive.org/web/20171008004154/http://todosabordo.blogosfera.uol.com.br/2017/10/07/avioes-comerciais-mais-rapidos
"""2017-10-08T22:05:00.440Z""","Casamento de Marina e Xande tem chuva, tumulto e glamour  Atriz e piloto trocaram alianças em cerimônia nos jardins da mansão da família do noivo, no interior de S. Paulo",http://web.archive.org/web/20171009000544/https://tvefamosos.uol.com.br/noticias/redacao/2017/10/07/chuva-tumulto-e-glamour-saiba-tudo-sobre-boda-de-marina-e-xande-negrao.htm,Reencontro de Neymar e Marquezine teve selinho e papo ao pé do ouvido,http://web.archive.org/web/20171009000544/https://tvefamosos.uol.com.br/noticias/redacao/2017/10/07/reecontro-de-neymar-e-marquezine-teve-conversas-ao-pe-do-ouvido-e-selinho.htm,"De advogado a professor, diplomados vão morar na rua em SP",http://web.archive.org/web/20171009000544/http://www1.folha.uol.com.br/cotidiano/2017/10/1925287-de-advogado-a-professor-diplomados-viram-moradores-de-rua-em-sao-paulo.shtml,Hamilton vence no Japão e pode ser campeão na próxima corrida,http://web.archive.org/web/20171009000544/https://esporte.uol.com.br/f1/ultimas-noticias/2017/10/08/grande-premio-do-japao.htm,Laís Souza e a sua luta obstinada (e cara) para recuperar os movimentos,http://web.archive.org/web/20171009000544/https://estilo.uol.com.br/comportamento/noticias/bbc/2017/10/08/gastos-de-r20-mil-e-xixi-controlado-como-lais-souza-espera-andar-de-novo.htm
